2.002553833e+03;1.621961765e-08
2.002750244e+03;4.610106741e-10
2.002946777e+03;1.787062054e-08
2.003143311e+03;1.636669822e-08
2.003339966e+03;1.160104990e-08
2.003536621e+03;1.766868785e-08
2.003733398e+03;1.264094962e-08
2.003930176e+03;1.149741546e-08
2.004126831e+03;1.419461970e-08
2.004323608e+03;1.162691632e-08
2.004520508e+03;1.283078976e-08
2.004717285e+03;2.020929735e-08
2.004914185e+03;2.755546902e-08
2.005111206e+03;5.694247296e-09
2.005308105e+03;2.580165415e-09
2.005505127e+03;2.283859324e-09
2.005702148e+03;2.770147134e-08
2.005899292e+03;3.095254186e-08
2.006096436e+03;1.576147746e-08
2.006293579e+03;8.202065693e-09
2.006490845e+03;1.267842364e-08
2.006687988e+03;1.475603995e-08
2.006885376e+03;1.286053308e-08
2.007082642e+03;1.868251687e-08
2.007280273e+03;1.479031120e-08
2.007477661e+03;1.192750787e-08
2.007675049e+03;1.728214549e-08
2.007872559e+03;2.022860990e-08
2.008070068e+03;2.343297822e-08
2.008267578e+03;6.701652122e-09
2.008465210e+03;1.353792101e-08
2.008662842e+03;1.524434090e-08
2.008860474e+03;1.253794579e-08
2.009058228e+03;9.444256932e-09
2.009255981e+03;8.273740804e-09
2.009453735e+03;1.746832545e-08
2.009651611e+03;2.018989775e-08
2.009849487e+03;1.511700276e-08
2.010047363e+03;8.373231886e-09
2.010245361e+03;1.365392066e-08
2.010443237e+03;2.989936831e-08
2.010641357e+03;2.697035129e-08
2.010839600e+03;1.749793377e-08
2.011037720e+03;8.697166543e-09
2.011235840e+03;1.663191007e-08
2.011433960e+03;7.140988689e-09
2.011632202e+03;7.912433375e-09
2.011830444e+03;1.534784211e-08
2.012028809e+03;2.097008078e-08
2.012227051e+03;3.729240916e-08
2.012425537e+03;2.926090303e-08
2.012623901e+03;1.987964282e-08
2.012822388e+03;1.945271322e-08
2.013020874e+03;2.019352330e-08
2.013219360e+03;2.712385161e-08
2.013417969e+03;2.660045872e-08
2.013616577e+03;1.838219710e-08
2.013815186e+03;1.976311559e-08
2.014013916e+03;3.687790340e-08
2.014212646e+03;4.797758990e-08
2.014411621e+03;1.594550625e-08
2.014610352e+03;6.116162687e-09
2.014809204e+03;2.619612971e-09
2.015008057e+03;4.585830382e-09
2.015207031e+03;1.522695392e-08
2.015406006e+03;2.038661329e-08
2.015604980e+03;3.176848296e-08
2.015804077e+03;2.002886568e-08
2.016003174e+03;8.629492676e-09
2.016202271e+03;5.149339177e-09
2.016401367e+03;1.976330211e-08
2.016600586e+03;2.441917957e-08
2.016799805e+03;1.665752158e-08
2.016999146e+03;1.053855758e-08
2.017198486e+03;2.328971327e-08
2.017397827e+03;1.430988128e-08
2.017597168e+03;4.733243131e-09
2.017796631e+03;1.016274265e-08
2.017996338e+03;2.553588452e-08
2.018195801e+03;1.986322040e-08
2.018395386e+03;1.733172184e-08
2.018594971e+03;1.872725974e-09
2.018794556e+03;2.167545432e-08
2.018994263e+03;9.289260916e-09
2.019193970e+03;2.585178516e-09
2.019393677e+03;2.596051596e-09
2.019593506e+03;9.781373045e-09
2.019793335e+03;2.263605481e-08
2.019993164e+03;2.000951760e-08
2.020193115e+03;1.750298928e-08
2.020393066e+03;1.303964314e-08
2.020593018e+03;2.058251525e-08
2.020793091e+03;1.079386180e-08
2.020993164e+03;5.561619165e-09
2.021193237e+03;6.650867412e-09
2.021393433e+03;2.153620926e-08
2.021593750e+03;2.544475919e-08
2.021794067e+03;2.456333448e-08
2.021994263e+03;1.201156596e-08
2.022194580e+03;1.184969456e-08
2.022394897e+03;2.517559494e-08
2.022595337e+03;1.470341893e-08
2.022795776e+03;2.168271429e-08
2.022996216e+03;2.187063153e-08
2.023196655e+03;1.087109158e-08
2.023397217e+03;2.142474465e-08
2.023597900e+03;6.289887722e-09
2.023798462e+03;7.621684617e-09
2.023999146e+03;5.972303541e-09
2.024199829e+03;4.213720040e-09
2.024400513e+03;1.392168780e-08
2.024601318e+03;3.670519222e-09
2.024802124e+03;1.050411491e-08
2.025003052e+03;1.812135153e-08
2.025204102e+03;3.514053404e-08
2.025405029e+03;3.996171216e-08
2.025606079e+03;2.388340192e-08
2.025807129e+03;1.577935826e-08
2.026008179e+03;4.435323664e-09
2.026209229e+03;7.102790356e-09
2.026410400e+03;1.981481645e-08
2.026611572e+03;2.506956776e-08
2.026812744e+03;6.064551972e-09
2.027014038e+03;1.694898444e-08
2.027215332e+03;1.962630236e-08
2.027416748e+03;4.965430733e-09
2.027618042e+03;1.546402650e-08
2.027819458e+03;3.867894449e-08
2.028020996e+03;3.726336217e-08
2.028222412e+03;3.586954023e-08
2.028423950e+03;3.100106483e-08
2.028625610e+03;1.096177460e-08
2.028827393e+03;3.032963036e-08
2.029029053e+03;2.067829108e-08
2.029230713e+03;2.298703983e-08
2.029432495e+03;1.919114290e-08
2.029634277e+03;3.341170896e-08
2.029836060e+03;3.094060830e-08
2.030037964e+03;1.429431684e-08
2.030239868e+03;1.985007536e-08
2.030441772e+03;3.059610876e-08
2.030643799e+03;4.482588167e-08
2.030845825e+03;4.680796550e-08
2.031047852e+03;1.510721859e-08
2.031250000e+03;1.473900468e-08
2.031452148e+03;3.421423500e-08
2.031654297e+03;3.167444618e-08
2.031856567e+03;3.133566739e-09
2.032058838e+03;1.009205697e-08
2.032261108e+03;1.205479183e-08
2.032463501e+03;1.686204776e-08
2.032666016e+03;2.179596770e-08
2.032868530e+03;1.440704533e-08
2.033070923e+03;1.900067481e-08
2.033273438e+03;2.786899955e-08
2.033475952e+03;6.505701755e-09
2.033678589e+03;1.631615909e-08
2.033881226e+03;2.131487165e-08
2.034083862e+03;6.852230783e-09
2.034286621e+03;1.616212408e-08
2.034489380e+03;2.711095171e-08
2.034692139e+03;2.610408423e-08
2.034894897e+03;1.038065367e-08
2.035097778e+03;1.022790030e-08
2.035300781e+03;8.826112285e-09
2.035503662e+03;2.372814656e-08
2.035706665e+03;2.233593932e-08
2.035909668e+03;1.217643142e-08
2.036112793e+03;1.619356027e-08
2.036316040e+03;3.188385023e-08
2.036519287e+03;2.951419731e-08
2.036722412e+03;1.701342534e-08
2.036925659e+03;1.200599709e-08
2.037128906e+03;3.948827931e-09
2.037332275e+03;5.394605207e-09
2.037535645e+03;1.809325134e-08
2.037739014e+03;1.417639339e-08
2.037942505e+03;2.379744402e-08
2.038145874e+03;3.814684746e-08
2.038349487e+03;2.647122344e-08
2.038552979e+03;1.589818410e-08
2.038756592e+03;1.632189672e-08
2.038960205e+03;1.706841424e-08
2.039163940e+03;2.060386706e-08
2.039367676e+03;1.293917506e-08
2.039571411e+03;1.131146732e-08
2.039775269e+03;1.925013571e-08
2.039979248e+03;1.499657643e-08
2.040183105e+03;1.055633536e-08
2.040387085e+03;2.273722188e-08
2.040591064e+03;1.980036402e-08
2.040795044e+03;6.004654107e-09
2.040999146e+03;1.504209379e-08
2.041203125e+03;1.519578419e-08
2.041407349e+03;2.321670500e-08
2.041611450e+03;2.355531237e-08
2.041815674e+03;2.055327109e-08
2.042019897e+03;2.036429692e-08
2.042224243e+03;1.100957725e-08
2.042428589e+03;1.527644145e-08
2.042632935e+03;1.101773961e-08
2.042837402e+03;2.669225196e-08
2.043041870e+03;2.765668050e-08
2.043246338e+03;2.325308301e-08
2.043450806e+03;2.424716783e-08
2.043655640e+03;3.435324469e-09
2.043860229e+03;1.402607364e-08
2.044064941e+03;5.261505898e-09
2.044269653e+03;1.843448239e-08
2.044474365e+03;3.826999873e-08
2.044679199e+03;1.623791057e-08
2.044884033e+03;1.863273313e-09
2.045088867e+03;2.961722068e-08
2.045293701e+03;3.019033201e-08
2.045498657e+03;4.008942511e-09
2.045703735e+03;2.801045795e-08
2.045908691e+03;1.574899855e-08
2.046113770e+03;1.308554687e-08
2.046318848e+03;1.839701014e-08
2.046524048e+03;1.653450710e-08
2.046729248e+03;1.924492032e-08
2.046934448e+03;1.597302912e-08
2.047139771e+03;1.581583575e-08
2.047345337e+03;8.499740467e-09
2.047550659e+03;1.349902679e-08
2.047756104e+03;1.726355769e-08
2.047961548e+03;1.701779873e-08
2.048166992e+03;7.756423059e-09
2.048372559e+03;3.951767358e-09
2.048578125e+03;4.189551372e-09
2.048783691e+03;1.740632882e-08
2.048989258e+03;2.008962774e-08
2.049195068e+03;4.131082143e-09
2.049400635e+03;1.874949795e-08
2.049606445e+03;2.874487670e-08
2.049812256e+03;1.702776942e-08
2.050018066e+03;9.980432480e-09
2.050224121e+03;2.044526504e-08
2.050429932e+03;1.615407008e-08
2.050635986e+03;2.068181182e-08
2.050842041e+03;1.985499765e-08
2.051048340e+03;1.884107093e-08
2.051254395e+03;7.420986492e-09
2.051460449e+03;1.107946890e-08
2.051666748e+03;8.885518987e-09
2.051873047e+03;2.149448264e-08
2.052079102e+03;1.725560672e-08
2.052285645e+03;7.390747125e-09
2.052491943e+03;2.645041697e-08
2.052698242e+03;1.669241811e-08
2.052904785e+03;6.478707348e-09
2.053111084e+03;1.785100956e-08
2.053317627e+03;1.944167316e-08
2.053524170e+03;1.395908278e-08
2.053730957e+03;2.168230573e-08
2.053937500e+03;2.511467834e-08
2.054144287e+03;1.710195541e-08
2.054350830e+03;1.874744138e-09
2.054557617e+03;8.035050847e-09
2.054764648e+03;2.184209436e-08
2.054971436e+03;2.106500929e-08
2.055178467e+03;2.071216620e-08
2.055385498e+03;5.294618077e-09
2.055592285e+03;2.071500660e-08
2.055799316e+03;2.147766764e-08
2.056006348e+03;3.234304202e-08
2.056213623e+03;2.509894692e-08
2.056420654e+03;1.724815135e-08
2.056627930e+03;1.573501685e-08
2.056835205e+03;1.888414580e-08
2.057042236e+03;2.943975375e-08
2.057249756e+03;2.755408701e-08
2.057457031e+03;2.008996880e-08
2.057664307e+03;3.080267774e-08
2.057871826e+03;2.091792872e-08
2.058079346e+03;1.601977395e-08
2.058286865e+03;2.401631782e-08
2.058494629e+03;3.136437954e-08
2.058702148e+03;1.323021870e-08
2.058909912e+03;1.958882478e-08
2.059117432e+03;3.366886503e-08
2.059325195e+03;2.491366402e-08
2.059532959e+03;7.831175708e-09
2.059740967e+03;2.867730764e-08
2.059948730e+03;2.403717048e-08
2.060156494e+03;1.190020082e-08
2.060364502e+03;3.853168451e-09
2.060572510e+03;9.514442567e-09
2.060780518e+03;3.714862862e-09
2.060988525e+03;1.167998231e-08
2.061196777e+03;1.182933040e-08
2.061404785e+03;1.566312768e-08
2.061613037e+03;1.726329302e-08
2.061821289e+03;6.521081897e-09
2.062029541e+03;1.341965472e-08
2.062238037e+03;2.060034632e-08
2.062446533e+03;2.666910959e-08
2.062654785e+03;1.128474558e-08
2.062863281e+03;1.435909169e-08
2.063071777e+03;2.564572998e-09
2.063280273e+03;1.386028625e-08
2.063488770e+03;1.830875895e-08
2.063697510e+03;2.048277636e-08
2.063906250e+03;3.458794362e-09
2.064114746e+03;1.439756936e-08
2.064323486e+03;4.855828184e-09
2.064532227e+03;9.407109758e-09
2.064741211e+03;2.087134732e-08
2.064949951e+03;4.005802801e-09
2.065158936e+03;1.435880659e-08
2.065367920e+03;1.171052944e-08
2.065576904e+03;1.486177226e-08
2.065785889e+03;1.853599230e-08
2.065995117e+03;2.294384771e-08
2.066204346e+03;1.431518193e-08
2.066413574e+03;2.671235322e-08
2.066622803e+03;3.947427984e-08
2.066832031e+03;2.645926145e-08
2.067041260e+03;5.270649694e-09
2.067250488e+03;2.234709839e-08
2.067459961e+03;1.207933575e-08
2.067669434e+03;8.582907718e-09
2.067878906e+03;1.334041055e-08
2.068088379e+03;1.896329138e-08
2.068297852e+03;1.239533987e-08
2.068507324e+03;1.091427748e-08
2.068717041e+03;2.685808909e-08
2.068926758e+03;2.675492361e-08
2.069136475e+03;1.186486287e-08
2.069346191e+03;8.574430943e-09
2.069555908e+03;1.356027290e-08
2.069766113e+03;2.681780487e-08
2.069975830e+03;2.428231838e-08
2.070185791e+03;2.138736122e-08
2.070395752e+03;2.740292260e-08
2.070605713e+03;4.763527883e-08
2.070815918e+03;3.572548835e-08
2.071025879e+03;1.053741805e-08
2.071236084e+03;1.042989162e-08
2.071446289e+03;1.283773354e-08
2.071656494e+03;2.749529315e-08
2.071866699e+03;3.388181113e-08
2.072077148e+03;3.487618017e-08
2.072287354e+03;3.091793932e-09
2.072497803e+03;3.000749160e-08
2.072708252e+03;3.534582760e-08
2.072918701e+03;3.450797692e-08
2.073129150e+03;2.269053745e-08
2.073339844e+03;2.790864961e-08
2.073550537e+03;2.993495585e-08
2.073761230e+03;2.526470411e-08
2.073971924e+03;1.538482231e-08
2.074182617e+03;1.023208007e-08
2.074393555e+03;2.579148450e-08
2.074604248e+03;3.319286179e-08
2.074815186e+03;1.785401516e-08
2.075026123e+03;1.698389163e-08
2.075237061e+03;1.445822040e-08
2.075447998e+03;1.295989094e-08
2.075659180e+03;1.200158373e-08
2.075870117e+03;2.167129232e-08
2.076081299e+03;2.021785228e-08
2.076292480e+03;1.867364219e-08
2.076503662e+03;1.733130439e-08
2.076714844e+03;8.631992898e-09
2.076926270e+03;5.380286883e-09
2.077137451e+03;3.590147069e-09
2.077349121e+03;8.366308535e-09
2.077560547e+03;1.515345538e-08
2.077771973e+03;2.610351579e-08
2.077983643e+03;2.524562959e-08
2.078195068e+03;2.245987218e-08
2.078406738e+03;2.230923712e-08
2.078618408e+03;1.174793329e-08
2.078830078e+03;1.236411684e-08
2.079041748e+03;1.598911403e-08
2.079253418e+03;1.800158422e-08
2.079465332e+03;1.887721091e-08
2.079677246e+03;6.429294430e-09
2.079889160e+03;2.297769441e-08
2.080101074e+03;1.626043300e-08
2.080312988e+03;1.434856944e-08
2.080524902e+03;5.948984860e-09
2.080737061e+03;2.309654157e-08
2.080949219e+03;1.897573432e-09
2.081161621e+03;9.850641192e-09
2.081373779e+03;5.077330556e-09
2.081585938e+03;2.688443423e-08
2.081798340e+03;3.878563604e-08
2.082010742e+03;2.829192702e-08
2.082222900e+03;2.950875455e-08
2.082435303e+03;2.957952638e-08
2.082647949e+03;2.222373219e-08
2.082860352e+03;1.180828413e-08
2.083072998e+03;1.659735638e-08
2.083285400e+03;1.087993962e-08
2.083498047e+03;1.581983788e-08
2.083710938e+03;2.834659618e-09
2.083923584e+03;6.694337973e-09
2.084136230e+03;1.165372243e-08
2.084349121e+03;3.793545744e-08
2.084562012e+03;4.585577429e-08
2.084774902e+03;2.532137167e-08
2.084987793e+03;2.023570111e-08
2.085200928e+03;1.187484688e-08
2.085414062e+03;1.759164192e-08
2.085627197e+03;1.114959058e-08
2.085840088e+03;2.195221960e-08
2.086053467e+03;2.031456603e-08
2.086266602e+03;2.386964759e-08
2.086479736e+03;2.235790575e-08
2.086693115e+03;2.145076294e-08
2.086906494e+03;2.504775054e-08
2.087119873e+03;2.909806263e-08
2.087333252e+03;2.413445443e-08
2.087546631e+03;3.657114078e-08
2.087760254e+03;1.747108236e-08
2.087973633e+03;1.632312241e-08
2.088187256e+03;2.397861998e-08
2.088400879e+03;9.522636901e-09
2.088614502e+03;2.082532014e-08
2.088828369e+03;1.399448113e-08
2.089042236e+03;1.981958775e-08
2.089256104e+03;1.714225384e-08
2.089469971e+03;1.163480867e-08
2.089683838e+03;7.257010992e-09
2.089897705e+03;8.844692978e-09
2.090111816e+03;7.192961782e-09
2.090325928e+03;1.582279197e-08
2.090539795e+03;1.380479731e-08
2.090754150e+03;1.126750160e-08
2.090968262e+03;2.226502005e-08
2.091182373e+03;1.888721002e-08
2.091396729e+03;3.680635174e-08
2.091610840e+03;3.510372437e-08
2.091825195e+03;2.416149592e-08
2.092039551e+03;2.449337977e-08
2.092254150e+03;1.430485064e-08
2.092468506e+03;1.501978275e-08
2.092683105e+03;1.212477674e-08
2.092897949e+03;6.549989884e-09
2.093112549e+03;1.263242311e-08
2.093327148e+03;3.184429076e-08
2.093541748e+03;1.355272250e-08
2.093756592e+03;2.986919867e-08
2.093971191e+03;2.359526441e-08
2.094186035e+03;2.556423162e-08
2.094400879e+03;1.739015332e-08
2.094615967e+03;9.288268821e-09
2.094830811e+03;1.696662011e-08
2.095045898e+03;1.002131444e-08
2.095260742e+03;1.808150429e-08
2.095475830e+03;3.278700333e-08
2.095691162e+03;2.226722806e-08
2.095906250e+03;9.022541825e-09
2.096121582e+03;7.217602516e-09
2.096336670e+03;2.226648910e-08
2.096552002e+03;1.191063159e-08
2.096767578e+03;2.681824718e-08
2.096982910e+03;3.984451169e-08
2.097198486e+03;2.317401204e-08
2.097413818e+03;1.133317529e-08
2.097629395e+03;3.139969396e-09
2.097844971e+03;1.125343996e-08
2.098060547e+03;1.521675230e-08
2.098276367e+03;1.850695952e-08
2.098491943e+03;1.773192260e-08
2.098707764e+03;1.648526649e-08
2.098923584e+03;8.411870644e-10
2.099139404e+03;1.722265175e-08
2.099355225e+03;2.498925689e-08
2.099571289e+03;7.622330322e-09
2.099787109e+03;1.498493596e-08
2.100003174e+03;3.932693815e-08
2.100219238e+03;2.896840634e-08
2.100435303e+03;2.926933895e-08
2.100651611e+03;1.345951883e-08
2.100867920e+03;1.219924961e-08
2.101084229e+03;1.982597730e-08
2.101300293e+03;1.138690564e-08
2.101516846e+03;2.504269148e-08
2.101733154e+03;2.116133935e-08
2.101949463e+03;8.653414874e-09
2.102166016e+03;6.704249156e-09
2.102382568e+03;3.731604803e-09
2.102599121e+03;1.140124706e-08
2.102815674e+03;1.170917496e-08
2.103032227e+03;5.779377865e-09
2.103249023e+03;3.419351469e-09
2.103465576e+03;1.883530842e-08
2.103682373e+03;1.584323606e-08
2.103899170e+03;2.854316072e-08
2.104116211e+03;2.276398803e-08
2.104333008e+03;9.150399327e-10
2.104550293e+03;1.709123509e-08
2.104767334e+03;1.129132166e-08
2.104984375e+03;9.229542464e-09
2.105201416e+03;2.017901402e-08
2.105418457e+03;2.221653617e-08
2.105635742e+03;2.462530091e-08
2.105852783e+03;1.840510855e-08
2.106070068e+03;2.701731283e-08
2.106287354e+03;3.385135372e-08
2.106504883e+03;4.571806045e-08
2.106722168e+03;1.066049293e-08
2.106939697e+03;1.874589550e-08
2.107157227e+03;6.862859170e-09
2.107374756e+03;1.133917227e-08
2.107592285e+03;1.570300867e-08
2.107809814e+03;7.516258727e-09
2.108027588e+03;1.134699978e-08
2.108245361e+03;1.057582022e-08
2.108463135e+03;2.274919275e-08
2.108681152e+03;1.982690279e-08
2.108898926e+03;1.785443438e-08
2.109116699e+03;1.939729932e-09
2.109334717e+03;1.632453461e-08
2.109552734e+03;4.443121870e-09
2.109770752e+03;2.198348836e-09
2.109988770e+03;5.382017498e-09
2.110207031e+03;1.003707428e-08
2.110425049e+03;2.243841379e-08
2.110643311e+03;1.831383933e-08
2.110861572e+03;6.112763629e-09
2.111079834e+03;1.740346356e-08
2.111298096e+03;4.110532359e-08
2.111516602e+03;4.230427564e-08
2.111735107e+03;2.775410834e-08
2.111953613e+03;2.791226983e-08
2.112172119e+03;2.848543623e-08
2.112390869e+03;2.628892481e-08
2.112609375e+03;1.914540348e-08
2.112828125e+03;2.732766013e-08
2.113046875e+03;2.340701499e-08
2.113265625e+03;3.054625708e-08
2.113484375e+03;3.747765476e-08
2.113703125e+03;1.532144189e-08
2.113922119e+03;2.006770394e-08
2.114141113e+03;2.179103831e-08
2.114360107e+03;2.473897176e-08
2.114579102e+03;2.814336852e-08
2.114798096e+03;2.723496628e-08
2.115017334e+03;1.544106354e-08
2.115236328e+03;1.707143049e-08
2.115455566e+03;3.149072469e-08
2.115674805e+03;2.812530653e-08
2.115894043e+03;1.596553822e-08
2.116113525e+03;2.489383100e-08
2.116333008e+03;4.098161455e-08
2.116552490e+03;5.246821289e-08
2.116771973e+03;4.408060761e-08
2.116991455e+03;8.294818166e-09
2.117211182e+03;1.813211803e-08
2.117430664e+03;1.825770468e-08
2.117650391e+03;3.254287861e-08
2.117870117e+03;2.260686394e-08
2.118089844e+03;8.586355627e-09
2.118309570e+03;6.848218437e-09
2.118529541e+03;3.517220648e-08
2.118749268e+03;3.353756384e-08
2.118969238e+03;5.157933636e-09
2.119189209e+03;1.396956417e-08
2.119409180e+03;8.461442214e-09
2.119629395e+03;1.063543387e-08
2.119849609e+03;1.793081950e-08
2.120069580e+03;4.233761786e-08
2.120290039e+03;4.229672257e-08
2.120510254e+03;3.053165898e-08
2.120730713e+03;1.966138719e-08
2.120950928e+03;2.596078730e-08
2.121171387e+03;1.996228427e-08
2.121391846e+03;1.261419502e-08
2.121612305e+03;2.060159332e-08
2.121832764e+03;3.209088106e-08
2.122053467e+03;1.372961211e-08
2.122273926e+03;6.174128320e-09
2.122494629e+03;1.271064587e-08
2.122715332e+03;7.581922645e-09
2.122936279e+03;1.095077184e-08
2.123156982e+03;1.059114219e-08
2.123377930e+03;1.608352918e-08
2.123598633e+03;2.077812233e-08
2.123819580e+03;1.320197462e-08
2.124040527e+03;6.303451094e-09
2.124261963e+03;1.022868013e-08
2.124482910e+03;2.297375445e-08
2.124704102e+03;3.908571955e-08
2.124925293e+03;3.378687552e-08
2.125146484e+03;1.588725240e-08
2.125367676e+03;1.190116272e-08
2.125589111e+03;1.016101159e-08
2.125810547e+03;1.598299271e-08
2.126031738e+03;2.489461082e-08
2.126253174e+03;2.206929395e-08
2.126474854e+03;2.627831996e-08
2.126696289e+03;1.040264941e-08
2.126917969e+03;2.239289110e-08
2.127139648e+03;1.597857846e-08
2.127361328e+03;1.042468778e-08
2.127583008e+03;1.228713487e-08
2.127804688e+03;2.698448931e-08
2.128026611e+03;1.298675834e-08
2.128248535e+03;7.485051690e-09
2.128470459e+03;6.809540931e-09
2.128692383e+03;3.957053796e-09
2.128914551e+03;6.865156887e-09
2.129136475e+03;6.836817779e-09
2.129358643e+03;9.728377215e-09
2.129580811e+03;2.789013820e-08
2.129802979e+03;3.498602652e-08
2.130025146e+03;2.444875413e-08
2.130247559e+03;2.084783723e-08
2.130469727e+03;1.153782048e-08
2.130692139e+03;1.002569761e-08
2.130914551e+03;6.556490018e-09
2.131137207e+03;6.245687967e-09
2.131359619e+03;1.388724158e-08
2.131582275e+03;1.189768817e-08
2.131804688e+03;1.654534287e-08
2.132027344e+03;9.920328559e-09
2.132250244e+03;1.326768739e-08
2.132473145e+03;6.022732091e-09
2.132695801e+03;1.954349216e-08
2.132918701e+03;1.513828707e-08
2.133141602e+03;1.703727825e-08
2.133364502e+03;2.812823219e-08
2.133587646e+03;2.458603099e-08
2.133810547e+03;3.276868910e-08
2.134033691e+03;4.305011814e-08
2.134256836e+03;3.544631610e-08
2.134479980e+03;3.362959333e-08
2.134703125e+03;7.978382399e-09
2.134926270e+03;9.834159265e-09
2.135149658e+03;2.057955939e-08
2.135373047e+03;3.251471270e-08
2.135596436e+03;1.378980397e-08
2.135819824e+03;1.951829631e-08
2.136043457e+03;2.062825111e-08
2.136267090e+03;1.801748262e-08
2.136490723e+03;4.212680693e-08
2.136714355e+03;4.978932466e-08
2.136937988e+03;4.820325827e-08
2.137161865e+03;3.727498665e-08
2.137385498e+03;1.880941802e-08
2.137609375e+03;3.956226990e-08
2.137833252e+03;3.090556078e-08
2.138057129e+03;7.241373723e-09
2.138281006e+03;1.122181725e-08
2.138505127e+03;1.936739835e-08
2.138729248e+03;2.714804737e-08
2.138953369e+03;4.233702811e-08
2.139177490e+03;1.487201651e-08
2.139401611e+03;1.973480934e-08
2.139625977e+03;2.715453640e-08
2.139850098e+03;2.557174206e-08
2.140074463e+03;8.530271600e-09
2.140299072e+03;2.074858685e-08
2.140523438e+03;2.852804926e-08
2.140748047e+03;3.494837841e-08
2.140972656e+03;1.875774913e-08
2.141197021e+03;2.056671811e-08
2.141421631e+03;2.932176457e-08
2.141646484e+03;8.264111173e-09
2.141871094e+03;2.282720502e-08
2.142095947e+03;2.282704337e-08
2.142320801e+03;9.206018170e-09
2.142545654e+03;2.081312722e-08
2.142770508e+03;9.859697947e-09
2.142995361e+03;2.460725490e-08
2.143220459e+03;1.977978492e-08
2.143445557e+03;3.914516711e-09
2.143670654e+03;8.300853338e-09
2.143895752e+03;1.806623295e-08
2.144120850e+03;3.990225750e-08
2.144346436e+03;1.810728989e-08
2.144571533e+03;1.716670006e-08
2.144796875e+03;5.503252076e-09
2.145022217e+03;1.772475144e-08
2.145247803e+03;1.260265847e-08
2.145473145e+03;5.254267244e-09
2.145698730e+03;1.311920350e-08
2.145924316e+03;1.669863003e-08
2.146149902e+03;3.422929495e-08
2.146375488e+03;3.204924326e-08
2.146601318e+03;2.885889749e-08
2.146826904e+03;1.110357939e-08
2.147052734e+03;3.170890039e-08
2.147278564e+03;1.381325276e-08
2.147504639e+03;1.865772603e-08
2.147730469e+03;6.961209387e-09
2.147956543e+03;1.220439749e-08
2.148182617e+03;1.958947005e-09
2.148408936e+03;7.962050574e-09
2.148635010e+03;5.641383805e-09
2.148861084e+03;1.820928652e-08
2.149087402e+03;2.744182837e-08
2.149313721e+03;3.148076644e-08
2.149540039e+03;8.734360790e-09
2.149766357e+03;1.547113726e-08
2.149992920e+03;1.624182033e-08
2.150219238e+03;8.380234284e-09
2.150445801e+03;2.006690458e-08
2.150672363e+03;5.289721727e-08
2.150898926e+03;3.385678582e-08
2.151125732e+03;1.518447768e-08
2.151352295e+03;2.033551461e-08
2.151579102e+03;2.814777211e-08
2.151805908e+03;1.131965544e-08
2.152032715e+03;2.955625256e-08
2.152259766e+03;4.837445644e-08
2.152486816e+03;4.594523162e-08
2.152713867e+03;1.858605181e-08
2.152940918e+03;1.793683779e-08
2.153167969e+03;7.323200268e-09
2.153395020e+03;6.190006285e-09
2.153622314e+03;1.942275851e-08
2.153849609e+03;3.351620492e-08
2.154076904e+03;1.554797002e-08
2.154304199e+03;1.182398179e-08
2.154531494e+03;2.826929091e-08
2.154759033e+03;2.137466559e-08
2.154986328e+03;2.123337950e-08
2.155213867e+03;2.707517588e-08
2.155441406e+03;1.409977735e-08
2.155669189e+03;2.490582496e-08
2.155896729e+03;2.492042661e-08
2.156124512e+03;2.274794042e-08
2.156352295e+03;1.108422509e-08
2.156580322e+03;6.679975240e-09
2.156808105e+03;7.741202346e-09
2.157036133e+03;2.070684069e-08
2.157263916e+03;8.693636921e-09
2.157491943e+03;1.114676351e-08
2.157720215e+03;6.004282405e-09
2.157948242e+03;7.632651844e-09
2.158176270e+03;4.871658632e-09
2.158404541e+03;1.363686852e-08
2.158632812e+03;1.701937613e-08
2.158861084e+03;2.317615611e-08
2.159089355e+03;2.800070575e-08
2.159317871e+03;2.192160231e-08
2.159546143e+03;2.310798664e-08
2.159774658e+03;1.944843930e-08
2.160003174e+03;2.417890421e-08
2.160231934e+03;3.998160025e-08
2.160460449e+03;3.543106430e-08
2.160689209e+03;3.115417613e-08
2.160918213e+03;1.448943276e-08
2.161146973e+03;1.591932808e-08
2.161375732e+03;3.347223654e-08
2.161604492e+03;2.817379752e-08
2.161833496e+03;2.455554871e-08
2.162062500e+03;7.544067593e-09
2.162291504e+03;2.709978197e-08
2.162520508e+03;2.137410782e-08
2.162749756e+03;1.910880343e-08
2.162978760e+03;3.588199249e-08
2.163208008e+03;2.742184080e-08
2.163437256e+03;2.821219880e-08
2.163666748e+03;6.258838448e-10
2.163895996e+03;3.508729307e-08
2.164125488e+03;2.165344881e-08
2.164354980e+03;1.531822313e-08
2.164584473e+03;1.060227728e-08
2.164813965e+03;2.794466347e-08
2.165043701e+03;2.806855193e-08
2.165273438e+03;1.104349945e-08
2.165503174e+03;4.327351277e-08
2.165732910e+03;3.969991269e-08
2.165962646e+03;1.959490525e-08
2.166192627e+03;1.129580340e-08
2.166422363e+03;2.540490129e-08
2.166652344e+03;3.343313182e-08
2.166882324e+03;3.054822173e-08
2.167112305e+03;6.554009779e-09
2.167342529e+03;3.932865056e-08
2.167572510e+03;4.254622965e-08
